0.005,1.2121042377683,-4.24205153333681e-05
0.00504981350745022,1.21727437658124,-4.345453444769e-05
0.00510012329200534,1.22259368318021,-4.45183868492229e-05
0.00515093429792601,1.22806761599613,-4.56131642096884e-05
0.00520225151873108,1.23370189290333,-4.67400100922689e-05
0.00525407999768832,1.23950250676666,-4.79001230625078e-05
0.0053064248283101,1.24547574226857,-4.9094760042073e-05
0.00535929115485391,1.25162819384068,-5.03252399042279e-05
0.00541268417282796,1.2579667850244,-5.15929473435035e-05
0.00546660912950173,1.2644987892928,-5.28993370398099e-05
0.0055210713244217,1.27123185245472,-5.42459381394563e-05
0.00557607610993216,1.27817401679605,-5.56343590838146e-05
0.00563162889170118,1.28533374720423,-5.70662928330376e-05
0.00568773512925191,1.29271995928691,-5.85435224906462e-05
0.00574440033649908,1.30034204982829,-6.00679273945244e-05
0.00580163008229093,1.30820992975175,-6.16414897091449e-05
0.00585942999095646,1.31633405979847,-6.32663015616943e-05
0.00591780574285817,1.3247254892938,-6.49445727943658e-05
0.00597676307495033,1.33339589812415,-6.66786393609986e-05
0.00603630778134278,1.34235764251024,-6.84709724824549e-05
0.00609644571387033,1.35162380472855,-7.03241885805471e-05
0.00615718278266788,1.36120824727918,-7.22410601335822e-05
0.00621852495675124,1.37112567207079,-7.42245274931299e-05
0.00628047826460374,1.38139168502616,-7.62777118047533e-05
0.0063430487947687,1.39202286671461,-7.84039291548019e-05
0.00640624269644776,1.40303684978529,-8.06067060345421e-05
0.00647006618010524,1.41445240389162,-8.28897963379059e-05
0.00653452551807846,1.42628952894083,-8.5257199998081e-05
0.00659962704519415,1.43856955772287,-8.77131835355982e-05
0.00666537715939105,1.45131526897799,-9.02623026488857e-05
0.00673178232234862,1.46455101219271,-9.29094271843864e-05
0.00679884906012213,1.47830284550945,-9.56597687163148e-05
0.006866583963784,1.49259868847909,-9.8518911099074e-05
0.0069349936900715,1.50746849153439,-0.000101492844348942
0.00700408496204102,1.52294442418673,-0.000104588002308326
